微博id,微博正文,原始图片url,微博视频url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Isu1u5ZDs,【网上走红的一则“不接触发放口罩”通知如何实现？听居民区书记讲背后故事】#爱申活暖心春# 2月2日，第一轮口罩预约登记正式启动。浦东塘桥街道南城居民区党总支书记吴斌斌万万没有想到：南城居民区的一则通知在网上火了。为什么？因为在南城居民区预约口罩，居民们全程不用出门，只需给指定号码发送短信等待验证通过后，就在家坐等口罩了。网上走红的一则“不接触发放口罩”通知如何实现？听居民区书记讲背后故事｜爱申活暖心春            [组图共2张]    原图                            ,"http://ww4.sinaimg.cn/large/643279a4gy1gbj6q53wpzj20ku0rsabi.jpg,http://ww1.sinaimg.cn/large/643279a4gy1gbj6q5yhx4j20ku194wgn.jpg",无,无,2020-02-03 14:14,HUAWEI Mate 20 X,7,2,0
IstVx07kk,【军用卡车也出动了！#驻鄂部队50台卡车运送200吨物资#】2月2日，驻鄂部队抗击疫情运力支援队出动50台军用卡车，将200余吨生活物资，从武汉市各大配送中心调运至武汉三镇，供应各大超市，保障武汉市民生活。市民说：“看到人民子弟兵来就觉得很安心！” 人民网的微博视频 ,无,"http://f.video.weibocdn.com/004t4MIKlx07AE6SQ8gE01041200Qpna0E010.mp4?label=mp4_hd&template=852x480.25.0&trans_finger=62b30a3f061b162e421008955c73f536&Expires=1585026947&ssig=NWlR1bTykE&KID=unistore,video",无,2020-02-03 14:00,皮皮时光机,15,1,0
IstQMEzpt,【#农村抗疫硬核操作#】疫情之下，各式各样的抗疫条幅出现在中国的大江南北，广播喇叭里传诵着各种方言的疫情宣传口号↓↓大家一起努力，一起打赢疫情防控阻击战！ 央视新闻的微博视频 ,无,"http://f.video.weibocdn.com/001Dkw17lx07AF5XBY2k01041201H5ic0E010.mp4?label=mp4_hd&template=852x480.25.0&trans_finger=62b30a3f061b162e421008955c73f536&Expires=1585026947&ssig=jfO0GhUdT5&KID=unistore,video",无,2020-02-03 13:48,HUAWEI Mate 20 X,11,2,0
IstQErcTr,#全民战疫#【#武汉被感染护士痊愈后重返一线#[加油]】13号确诊，27号痊愈，28号返岗。这位被新型冠状病毒感染的护士，刚“出院”又回到医院。新青年第110期，听武汉大学中南医院急救中心郭琴的战“疫”故事。新青年工作室的酷燃视频 ,无,"http://fus.cdn.krcom.cn/oKaxLVBRlx07B5BbeQhO01041200XK1X0E010.mp4?label=mp4_hd&template=852x480.25.0&trans_finger=89e80cc968cf62d88bc0497f09b8bd65&Expires=1585026947&ssig=9Ba0usaPfV&KID=unistore,video",无,2020-02-03 13:48,国内综艺 · 视频社区,27,2,0
IstxbD2id,【和你在一起！#俄罗斯青年自发为武汉加油#】“中国朋友们，祝你们尽快战胜病毒，中国加油，#武汉加油#！”  人民日报的微博视频  ,无,"http://f.video.weibocdn.com/003r6FwAlx07AEOtUMiQ01041200BAWE0E010.mp4?label=mp4_hd&template=852x480.25.0&trans_finger=62b30a3f061b162e421008955c73f536&Expires=1585026948&ssig=N21e3MutFv&KID=unistore,video",无,2020-02-03 13:00,皮皮时光机,24,3,0
IstoF1jOM,【用好84消毒液，别让“消毒”变“投毒”！】#健康提示#1984年，北京第一传染病医院（地坛医院的前身）成功研制了一款能迅速杀灭各类肝炎病毒的消毒液，定名为“84”肝炎洗消液，后更名为“84消毒液”。上海市疾控中心告诉你：如此强大的84消毒液，在使用时要注意以下几点，确保安全和有效↓ @上海疾控                原图                            ,http://wx2.sinaimg.cn/large/643279a4gy1gbj3ymzbupj20hi2z3gx8.jpg,无,无,2020-02-03 12:39,HUAWEI Mate 20 X,45,49,0
IstkYzNYF,#你听过哪些诡异的疫情谣言#喝酒可以防病毒？@汪涵在线辟谣！面对疫情，不信谣不传谣，从你我做起，#共同战疫#  湖南消防的微博视频 ,无,"http://f.video.weibocdn.com/0045lzu0lx07ADEa3emA01041200bqDa0E010.mp4?label=mp4_hd&template=852x480.25.0&trans_finger=62b30a3f061b162e421008955c73f536&Expires=1585026950&ssig=qfJr4nawpw&KID=unistore,video",无,2020-02-03 12:30,皮皮时光机,6,1,0
IstkpqEvk,【十个故事，告诉你上海援鄂医疗队的生活真相！看完我的眼泪止也止不住】“哪里有什么救人的天使和济世的英雄，不过是一群孩子换了一身衣服，学着前辈的样子，治病救人和死神抢人罢了。”疫情就是命令，上海全力以赴。1月24日除夕夜，136名医护人员组成的首批医疗队出征，紧急驰援武汉；27日晚，增补的50名护理人员出发；28日，又一批148名队员告别亲友，出征前线……从第一批队员抵达武汉至今已经过去了十个日日夜夜我们心疼他们脸颊被口罩压出的印痕也为他们治愈两例患者而欣喜他们在前方有哪些故事，海岸君今天挑选了10张来自武汉一线的照片，透过这些“逆行者”的身影，来了解这场“阻击战”的艰辛，也相信被一缕缕微光点亮的江城，终将胜利！十个故事，告诉你上海援鄂医疗队的生活真相！看完我的眼泪止也止不住            [组图共2张]    原图                            ,"http://ww2.sinaimg.cn/large/643279a4gy1gbj3npck4pj20u00jlgn6.jpg,http://ww2.sinaimg.cn/large/643279a4gy1gbj3nqtdx7j20u013lq4e.jpg",无,无,2020-02-03 12:28,HUAWEI Mate 20 X,18,0,0
IstjQwXNm,【火神山医院基础施工完成 总台记者独家探访药房、检验科】火神山医院交付人民军队后 ，目前各项工作正在紧张有序准备，总台央视记者苏洲今天来到火神山医院，独家探访药房和检验科的准备情况。@央视新闻 原图,http://wx3.sinaimg.cn/large/643279a4gy1gbj3mamhxkj20u019gn4n.jpg,无,无,2020-02-03 12:27,HUAWEI Mate 20 X,5,0,0
IstbUeNqf,【央行马骏：公开市场操作会产生降息效果 LPR有望下降】根据央行网站公布的信息，2020年2月3日，人民银行开展1.2万亿元公开市场操作逆回购操作投放流动性，其中7天逆回购操作9000亿元，中标利率2.40%，14天逆回购操作3000亿元，中标利率2.55%。两个期限公开市场操作的中标利率都下降了10个基点。就市场流动性和利率的问题，《金融时报》记者采访了央行货币政策委员会委员、清华大学国家金融研究院研究员马骏博士。马骏表示，公开市场操作中标利率下降是中央银行超预期投放流动性的结果。往年春节后伴随现金回笼以及流动性需求下降，流动性都是宽松的，节前央行做的逆回购操作自然到期收回，中央银行也不开展新的逆回购操作。今年春节后第一交易日，人民银行开展1.2万亿元公开市场逆回购操作投放资金，比当日公开市场逆回购到期量1.05万亿元多1500亿元，再加上其他因素增加流动性，银行体系流动性总量比去年春节后高了9000亿元，流动性非常充裕。人民银行公开市场操作利率是通过向公开市场业务一级交易商招标形成的，超预期流动性投放推动今天公开市场操作中标利率下行了10个基点，事实上达到了一些市场人士所预期的“降息”效果。公开市场操作中标利率下降有利于稳定投资者的预期，提振金融市场信心。央行马骏：公开市场操作会产生降息效果 LPR有望下降                                ,无,无,无,2020-02-03 12:07,HUAWEI Mate 20 X,3,1,0
Ist8PnjE3,【转！#钟南山5条返岗防护建议#】就要返岗工作了，如何做好防护？看钟南山给春节返岗人群的5条防护建议，转发，收藏！ #你听过哪些诡异的疫情谣言# @中国日报 原图,http://wx1.sinaimg.cn/large/63207a53ly1gbh7slicwaj20u09xbe85.jpg,无,无,2020-02-03 12:00,皮皮时光机,7,4,0
Ist2aB35T,【坚信爱会赢！文艺界致敬战斗在抗击疫情一线的所有人】万众一心，共同抗疫！中国文联、中国视协、中国影协、中国音协和中共湖北省委宣传部、湖北省文联共同组织创作和制作了《坚信爱会赢》主题MV。为武汉加油！为湖北加油！为中国加油！[加油][加油]#众志成城抗疫情# 共青团中央的秒拍视频 http://t.cn/A6Plwc0e                                ,无,"http://miaopai.video.weibocdn.com/0003oQWXlx07ADWZU8PC01041201nWTP0E013.mp4?label=mp4_hd&template=852x480.25.0&trans_finger=62b30a3f061b162e421008955c73f536&Expires=1585026953&ssig=zVoPFRx7mQ&KID=unistore,video",无,2020-02-03 11:43,HUAWEI Mate 20 X,9,2,0
IssWjaeJF,#最新疫情报道# 【#解放军承担武汉市民物资配送供应任务#[加油]】经中央军委批准，根据中部战区命令，驻鄂部队抗击疫情运力支援队2日正式抽组成立，开始承担武汉市民生活物资配送供应任务！致敬！一起战疫！尽快好起来！央视新闻的微博视频 ,无,"http://f.video.weibocdn.com/003kbFdPlx07AEULO2DK01041200pxky0E010.mp4?label=mp4_hd&template=852x480.25.0&trans_finger=62b30a3f061b162e421008955c73f536&Expires=1585026953&ssig=Pqkz2B9AGF&KID=unistore,video",无,2020-02-03 11:29,HUAWEI Mate 20 X,24,7,0
IssW9CnXe,【#发改委回应疫情对中国经济影响#】#疫情对消费影响加大#，尤其交通运输、文化旅游、酒店餐饮、影视娱乐等消费影响大。春运期间旅客发送量明显下降，电影票房、旅游收入、餐饮收入同比明显下滑，同时网上购物、订餐、娱乐等数字经济新业态十分活跃，疫情对经济影响的大小，取决于疫情防控进展和成效。这种影响是阶段性的，不会改变中国经济长期向好的基本面。人民日报的微博视频                                ,无,无,无,2020-02-03 11:28,HUAWEI Mate 20 X,3,1,0
IssVLaXtZ,【#发改委回应疫情对中国经济影响#：不会改变中国经济长期向好的基本面】#疫情对消费影响加大#，尤其交通运输、文化旅游、酒店餐饮、影视娱乐等消费影响大。春运期间旅客发送量明显下降，电影票房、旅游收入、餐饮收入同比明显下滑，同时网上购物、订餐、娱乐等数字经济新业态十分活跃，疫情对经济影响的大小，取决于疫情防控进展和成效。这种影响是阶段性的，不会改变中国经济长期向好的基本面。（人民日报） 人民日报的微博视频                                ,无,无,无,2020-02-03 11:27,HUAWEI Mate 20 X,1,3,0
IssVnbWLj,【#全国日产口罩2000多万只#】工信部总工程师田玉龙：湖北不断出现物资告急的问题，总体来看得到了大大缓解。我们国家总体上产能是每天2000多万只口罩，这个产能也是全球最大的，但是N95口罩和医用外科口罩，仍然是一个“紧平衡”的状态，复工复产需要一定时间。央视新闻的微博视频 ,无,"http://f.video.weibocdn.com/00286rOUlx07AEUoZTLG01041200raq50E010.mp4?label=mp4_hd&template=852x480.25.0&trans_finger=62b30a3f061b162e421008955c73f536&Expires=1585026955&ssig=j%2FHpGR9Wsr&KID=unistore,video",无,2020-02-03 11:26,HUAWEI Mate 20 X,0,1,0
IssV2fkNK,【#一万吨冻猪肉随时准备向武汉市场投放#】国家发展改革委副主任连维良：在湖北省周边六省份协调蔬菜资源，现有蔬菜库存近6万吨，可持续向武汉市场每天供应8千吨；在上海岗周边，安排了1万吨的冻猪肉储备，随时准备向武汉市场投放。 央视新闻的微博视频 ,无,"http://f.video.weibocdn.com/002C2Qotlx07AETt62u401041200ks1x0E010.mp4?label=mp4_hd&template=852x480.25.0&trans_finger=62b30a3f061b162e421008955c73f536&Expires=1585026956&ssig=QVCB0j64Ke&KID=unistore,video",无,2020-02-03 11:26,HUAWEI Mate 20 X,3,1,0
IssOJgOZS,【#发改委回应口罩紧缺问题#：#医用N95口罩需求很大#】解决口罩紧缺问题：①增加供应。正全力以赴增产、扩能，医用N95口罩需求很大，到昨晚已按一倍以上规模组织产能，准备原料，只要符合标准，企业可开足马力组织生产；②科学合理使用。要按需、按功能使用，避免过度使用。一般防护不要挤占医用资源。人民日报的微博视频                                ,无,无,无,2020-02-03 11:10,HUAWEI Mate 20 X,3,2,0
IssLP2a8V,【天津宝坻百货大楼5例病例发病过程“迷局”破解，这些警示要记牢】近期，宝坻区某百货大楼内部相继出现了新型冠状病毒感染的肺炎病例（全市累计确诊的第34例、第36例、第37例、第43例和第48例），成为又一起聚集性疫情。从前三个病例发病时的情况看，似乎找不到到任何流行病学上的关联性。那这些病例是怎么发病的？发病前有哪些情况是可以溯源？究竟怎样才能找到答案？在2月2日16时召开的天津市新型冠状病毒感染的肺炎防控工作新闻发布会上，天津市疾控中心传染病预防控制室主任张颖，对宝坻区某百货大楼内部这5例确诊病例的先后发病情况，进行了详细的分析，层层迷雾终被揭开。天津宝坻百货大楼5例病例发病过程“迷局”破解，这些警示要记牢                                ,无,无,无,2020-02-03 11:03,HUAWEI Mate 20 X,19,14,0
IssJnqAx0,#关注新型肺炎#【#运输医疗物资不停车不检查不收费#】3日，在国新办新闻发布会上，国家发改委副主任连维良称，为了保障各类支援湖北的物资顺利进入，并有效减少交叉感染风险，交通运输部门利用5个既有的物流园区，建立进鄂应急物资道路运输中转服务站，实现运输车辆快卸快返。加强省内运输绿色通道建设，提高衔接效率，加快物资分拨，打通末端梗阻。对运输医疗物资、生活必需品，优先保障运力，对相关车辆“不停车、不检查、不收费”，优先通行。（中国新闻网）                                ,无,无,无,2020-02-03 10:57,HUAWEI Mate 20 X,5,3,0
IssyriPdE,【潜伏，在居委干部工作群里的“24小时”】如果一切正常如昔，你的24小时是怎样的？——早上7点起床，9点到岗，6点下班，晚上10点躺床上刷手机。如果这个时刻有些特殊，你24小时又是怎样的？——早上呆在家里，白天呆在家里，晚上呆在家里。我们会说，“嗯，这也是贡献。”其实，在我们的身边，还有一种24小时——为了记录它，我偷偷地进了一个微信群，完成了整整一天的“潜伏”。我想把他们的故事，说给你听。潜伏，在居委干部工作群里的“24小时”            [组图共4张]    原图                            ,"http://ww4.sinaimg.cn/large/643279a4gy1gbj08myub2j20tz11vgme.jpg,http://ww2.sinaimg.cn/large/643279a4gy1gbj08o97ubj20rs1tljw5.jpg,http://ww3.sinaimg.cn/large/643279a4gy1gbj08pf77pj20rs17ognb.jpg,http://ww4.sinaimg.cn/large/643279a4gy1gbj08qfoa1j20ku0kudhv.jpg",无,无,2020-02-03 10:30,HUAWEI Mate 20 X,6,1,0
